"","x"
"6589",189258.324708001
"6590",189310.686735428
"6591",189362.756584385
"6592",189415.423701734
"6593",189467.249131194
"6594",189519.68431772
"6595",189571.662069346
"6596",189624.904300582
"6597",189677.830970901
"6598",189731.243169392
"6599",189784.476494162
"6600",189837.767487512
"6601",189890.517764599
"6602",189943.72531605
"6603",189996.413380018
"6604",190050.341829942
"6605",190103.521519973
"6606",190157.540075592
"6607",190211.789257287
"6608",190266.84910141
"6609",190322.325073941
"6610",190378.315914548
"6611",190433.913192348
"6612",190488.870574125
"6613",190542.761306279
"6614",190596.341022347
"6615",190649.916505675
"6616",190702.537735343
"6617",190755.239936937
"6618",190808.337583227
"6619",190861.940511903
"6620",190916.153294518
"6621",190969.90921433
"6622",191023.818283985
"6623",191077.268237484
"6624",191130.889039162
"6625",191183.469321599
"6626",191236.16748723
"6627",191288.031374861
"6628",191340.962965843
"6629",191393.080979979
"6630",191446.408201033
"6631",191498.810142886
"6632",191552.45357079
"6633",191605.277228868
"6634",191658.497682111
"6635",191710.142395844
"6636",191762.778663357
"6637",191814.206987016
"6638",191866.057703229
"6639",191917.88115436
"6640",191969.65590666
"6641",192022.433532063
"6642",192074.500765728
"6643",192127.173085572
"6644",192179.64297818
"6645",192232.423926543
"6646",192284.077278606
"6647",192335.870627302
"6648",192386.776163444
"6649",192437.031630287
"6650",192487.500199973
"6651",192537.266626735
"6652",192587.955809883
"6653",192638.012059968
"6654",192688.791283276
"6655",192740.319285828
"6656",192791.201960606
"6657",192842.261729044
"6658",192892.955437833
"6659",192943.775143896
"6660",192994.79028736
"6661",193044.495494627
"6662",193094.970337792
"6663",193145.563549942
"6664",193196.376543723
"6665",193246.56206848
"6666",193296.991700789
"6667",193347.599267745
"6668",193398.677645441
"6669",193448.908030382
"6670",193499.57093839
"6671",193549.64132191
"6672",193600.399736291
"6673",193650.126779036
"6674",193700.238808785
"6675",193749.918092855
"6676",193800.964973542
"6677",193852.164378446
"6678",193904.247190087
"6679",193956.412053799
"6680",194009.558714044
"6681",194063.133371653
"6682",194117.129388262
"6683",194170.749465418
"6684",194224.695932684
"6685",194278.423001086
"6686",194332.338868027
"6687",194385.362413396
"6688",194438.425265475
"6689",194490.518418298
"6690",194542.323246547
"6691",194592.939358596
"6692",194643.857427515
"6693",194694.632730641
"6694",194746.032477397
"6695",194796.806333296
"6696",194847.828969486
"6697",194898.657499339
"6698",194949.720451356
"6699",195000.875135977
"6700",195051.860051295
"6701",195102.336720023
"6702",195152.620759021
"6703",195202.766921511
"6704",195252.289206029
"6705",195301.342952846
"6706",195350.134427756
"6707",195399.492448579
"6708",195450.078582281
"6709",195501.100863658
"6710",195553.099585207
"6711",195605.336675698
"6712",195657.912940599
"6713",195710.137019595
"6714",195761.480131519
"6715",195812.104958704
"6716",195862.841434763
"6717",195913.944900042
"6718",195966.176416302
"6719",196018.627212518
"6720",196071.49684157
"6721",196124.326462544
"6722",196176.302917036
"6723",196228.971757791
"6724",196280.934322242
"6725",196332.873144958
"6726",196385.086902463
"6727",196436.851805111
"6728",196489.23303763
"6729",196541.095758129
"6730",196593.519498468
"6731",196645.049191549
"6732",196696.774186195
"6733",196748.384940983
"6734",196799.929195149
"6735",196851.532583601
"6736",196902.652746855
"6737",196954.788511042
"6738",197007.152955135
"6739",197060.00392915
"6740",197112.92688348
"6741",197166.313403626
"6742",197219.621143167
"6743",197272.777481775
"6744",197325.439854207
"6745",197377.356336952
"6746",197428.42602881
"6747",197479.443096331
"6748",197530.169095908
"6749",197581.092803804
"6750",197632.525907351
"6751",197683.94421108
"6752",197736.880710557
"6753",197790.071382267
"6754",197844.887996454
"6755",197899.550387054
"6756",197955.750894551
"6757",198011.90736551
"6758",198068.536194811
"6759",198124.462199983
"6760",198179.709999347
"6761",198234.639117358
"6762",198289.254930335
"6763",198344.326246315
"6764",198399.825579287
"6765",198455.834057325
"6766",198512.025730917
"6767",198568.429296612
"6768",198624.641448085
"6769",198680.778436439
"6770",198736.98604502
"6771",198793.052158949
"6772",198849.629664169
"6773",198905.618382382
"6774",198962.701948142
"6775",199019.058155833
"6776",199075.851833981
"6777",199132.031843923
"6778",199187.841219621
"6779",199243.567933661
"6780",199299.024267247
"6781",199354.207262394
"6782",199409.198656539
"6783",199463.687821097
"6784",199517.871077407
"6785",199572.34666442
"6786",199626.683245974
"6787",199681.10887081
"6788",199735.479839507
"6789",199789.661007262
"6790",199844.446982047
"6791",199899.231001825
"6792",199954.267780526
"6793",200009.115853239
"6794",200064.758392373
"6795",200119.825230319
"6796",200175.272805978
"6797",200229.905261218
"6798",200284.876090443
"6799",200339.303317307
"6800",200393.798450768
"6801",200447.191849409
"6802",200501.612930551
"6803",200555.932373013
"6804",200611.48593607
"6805",200666.793885913
"6806",200722.966438215
"6807",200779.21298666
"6808",200836.160674677
"6809",200893.278870625
"6810",200950.746993577
"6811",201008.640780235
"6812",201066.101711724
"6813",201124.546222973
"6814",201181.88474437
"6815",201241.137847201
"6816",201298.769895059
"6817",201358.255101806
"6818",201416.347924015
"6819",201475.547712277
"6820",201533.616255067
"6821",201592.313684374
"6822",201650.099861856
"6823",201708.011809019
"6824",201765.42841092
"6825",201822.824755239
"6826",201880.233333223
"6827",201937.653713176
"6828",201995.754770731
"6829",202054.169279961
"6830",202113.042543249
"6831",202171.479740613
"6832",202230.197397965
"6833",202288.769141889
"6834",202347.54494004
"6835",202406.197976224
"6836",202464.807370172
"6837",202523.114709655
"6838",202581.471153098
"6839",202639.043806327
"6840",202696.45348138
"6841",202752.789321531
"6842",202809.405321758
"6843",202865.861498923
"6844",202923.118357978
"6845",202980.699320066
"6846",203039.23892996
"6847",203098.43060895
"6848",203159.392930597
"6849",203219.605424953
"6850",203280.825779692
"6851",203340.566557499
"6852",203400.682921044
"6853",203460.454364031
"6854",203520.438816848
"6855",203580.571756958
"6856",203640.8015712
"6857",203700.622557177
"6858",203760.49936856
"6859",203820.333163136
"6860",203881.100054694
"6861",203940.610336287
"6862",204000.581044126
"6863",204059.694373236
"6864",204119.862430566
"6865",204180.258088577
"6866",204239.974091848
"6867",204300.120695998
"6868",204359.486953176
"6869",204419.017225324
"6870",204478.148914934
"6871",204537.611380829
"6872",204597.277576882
"6873",204657.195312262
"6874",204717.382756379
"6875",204778.688422084
"6876",204838.186842121
"6877",204898.491244887
"6878",204956.988168622
"6879",205016.481925492
"6880",205074.835774323
"6881",205132.818781054
"6882",205191.272601777
"6883",205249.42863905
"6884",205307.800038209
"6885",205365.805051567
"6886",205424.579497459
"6887",205483.475124866
"6888",205542.131137587
"6889",205601.153771674
"6890",205659.873520077
"6891",205718.667224302
"6892",205776.807062057
"6893",205834.767978153
"6894",205891.992685095
"6895",205948.686255626
"6896",206004.910906908
"6897",206061.268340734
"6898",206117.886883212
"6899",206174.583747461
"6900",206232.237301062
"6901",206289.771297799
"6902",206347.889375777
"6903",206404.931574201
"6904",206462.437206489
"6905",206519.602661035
"6906",206577.131508882
"6907",206634.04779094
"6908",206690.536902873
"6909",206746.421825408
"6910",206802.493526121
"6911",206858.102954547
"6912",206913.115915737
"6913",206966.946587536
"6914",207020.707918456
"6915",207073.278991448
"6916",207126.770937297
"6917",207178.598731049
"6918",207231.413661465
"6919",207283.746884385
"6920",207337.132489441
"6921",207390.249780029
"6922",207443.244756114
"6923",207496.452787209
"6924",207549.937428443
"6925",207603.760679927
"6926",207657.419352079
"6927",207711.646916738
"6928",207766.174191332
"6929",207820.074000441
"6930",207874.050354028
"6931",207927.005495808
"6932",207980.609487732
"6933",208033.002151585
"6934",208085.398072312
"6935",208137.455650663
"6936",208189.432414981
"6937",208242.265057113
"6938",208294.981327514
"6939",208348.885103458
"6940",208403.064568122
"6941",208457.313264131
"6942",208512.018592791
"6943",208566.075417131
"6944",208619.839458951
"6945",208673.293612557
"6946",208726.65439562
"6947",208780.041527936
"6948",208833.315866867
"6949",208886.760210189
"6950",208940.559309579
"6951",208994.501679412
"6952",209048.063515794
"6953",209102.575566271
"6954",209156.733006047
"6955",209211.565389117
"6956",209266.302392792
"6957",209321.265413309
"6958",209376.917762433
"6959",209431.798935775
"6960",209487.327596191
"6961",209542.378632294
"6962",209598.212723803
"6963",209654.481267987
"6964",209711.688707143
"6965",209769.281910002
"6966",209826.619496982
"6967",209883.784127666
"6968",209940.80737024
"6969",209996.589144341
"6970",210051.923826928
"6971",210106.20574932
"6972",210161.020495892
"6973",210215.972248747
"6974",210270.592215391
"6975",210325.087191368
"6976",210379.874083594
"6977",210435.270812205
"6978",210490.324577909
"6979",210545.730260712
"6980",210600.553188007
"6981",210656.732316018
"6982",210712.187661998
"6983",210768.862423889
"6984",210825.248889883
"6985",210882.89078999
"6986",210940.662977198
"6987",210998.693478308
"6988",211056.428639686
"6989",211113.493438285
"6990",211169.694790519
"6991",211226.011668411
"6992",211281.583022162
"6993",211337.327965117
"6994",211392.393477411
"6995",211448.582671559
"6996",211504.321526377
"6997",211560.717298529
"6998",211615.831473676
"6999",211671.690671712
"7000",211727.396965953
"7001",211783.553797442
"7002",211839.022088756
"7003",211894.387487392
"7004",211949.560622638
"7005",212005.62133839
"7006",212061.426538743
"7007",212117.201848
"7008",212173.550007369
"7009",212230.073973548
"7010",212287.55942342
"7011",212344.704619232
"7012",212401.775156562
"7013",212458.227108001
"7014",212514.884401885
"7015",212569.966025403
"7016",212626.14314284
"7017",212681.633913419
"7018",212739.048847541
"7019",212796.320812204
"7020",212855.115257857
"7021",212913.470446669
"7022",212973.438162759
"7023",213032.382359639
"7024",213091.601427683
"7025",213149.689556891
"7026",213207.256509728
"7027",213264.389644168
"7028",213321.659932364
"7029",213377.896997009
"7030",213434.929315269
"7031",213490.687386063
"7032",213547.939324116
"7033",213604.024083238
"7034",213661.122020824
"7035",213716.990407672
"7036",213773.101976314
"7037",213827.843553643
"7038",213883.103807925
"7039",213937.280501389
"7040",213993.05265258
"7041",214047.939734033
"7042",214103.916682841
"7043",214159.435803968
"7044",214215.366348343
"7045",214271.416748763
"7046",214327.145394364
"7047",214382.80553295
"7048",214438.359094732
"7049",214493.937014601
"7050",214550.05214322
"7051",214605.955635547
"7052",214662.768582177
"7053",214719.179918403
"7054",214775.917327911
"7055",214832.342181568
"7056",214889.428146101
"7057",214946.504001129
"7058",215003.846035487
"7059",215060.331660045
"7060",215116.864259659
"7061",215172.833212228
"7062",215229.378618383
"7063",215285.560886648
"7064",215343.313502627
"7065",215400.715729019
"7066",215459.213867705
"7067",215517.149173727
"7068",215575.328018738
"7069",215634.077165123
"7070",215692.198485725
"7071",215750.383966725
"7072",215808.340966383
"7073",215866.417578122
"7074",215925.260149549
"7075",215983.765729442
"7076",216042.689677365
"7077",216101.010690323
"7078",216159.08311681
"7079",216216.8434293
"7080",216275.001978287
"7081",216333.485998113
"7082",216392.137706164
"7083",216450.484262323
"7084",216509.18759188
"7085",216567.938939794
"7086",216627.861625976
"7087",216686.90215405
"7088",216746.865679217
"7089",216806.717819132
"7090",216867.997991921
"7091",216929.24501207
"7092",216990.797318438
"7093",217052.247587758
"7094",217114.357235611
"7095",217175.44427506
"7096",217237.509756425
"7097",217298.333658036
"7098",217359.727269282
"7099",217419.77560833
"7100",217479.736617865
"7101",217539.520692017
"7102",217599.48702273
"7103",217659.101977259
"7104",217719.818596288
"7105",217780.443902832
"7106",217842.387858893
"7107",217904.070285946
"7108",217965.974469546
"7109",218027.219851767
"7110",218088.248149788
"7111",218148.164197305
"7112",218208.530436265
"7113",218267.349355971
"7114",218327.231539321
"7115",218385.874595686
"7116",218445.592029253
"7117",218504.549773853
"7118",218565.051625407
"7119",218624.935090066
"7120",218686.077058949
"7121",218746.451243107
"7122",218808.077375522
"7123",218869.418996591
"7124",218930.808561124
"7125",218991.471175208
"7126",219051.604871955
"7127",219111.240045761
"7128",219170.913295229
"7129",219230.214502665
"7130",219290.115916167
"7131",219349.119219642
"7132",219409.054397388
"7133",219468.767534877
"7134",219528.932329833
"7135",219588.863409947
"7136",219647.529718063
"7137",219706.800534653
"7138",219765.775505377
"7139",219825.169406557
"7140",219883.99505586
"7141",219943.285840115
"7142",220003.000438909
"7143",220063.410312026
"7144",220123.049369305
"7145",220182.372633338
"7146",220240.569223189
"7147",220300.066007121
"7148",220358.564347154
"7149",220418.522246955
"7150",220477.82916416
"7151",220537.957390494
"7152",220599.245689251
"7153",220660.490552831
"7154",220722.356542865
"7155",220783.671784976
"7156",220844.867216887
"7157",220906.473405319
"7158",220967.689193518
"7159",221028.995699762
"7160",221090.389249155
"7161",221151.355975811
"7162",221211.896019585
"7163",221271.98024116
"7164",221331.616877164
"7165",221391.126353457
"7166",221450.061740512
"7167",221509.23312735
"7168",221568.875275076
"7169",221628.8971379
"7170",221688.950634005
"7171",221748.934745277
"7172",221809.049099485
"7173",221869.484942001
"7174",221929.18287822
"7175",221989.1828301
"7176",222048.473081137
"7177",222107.75521227
"7178",222166.829816563
"7179",222225.778643594
"7180",222284.749686079
"7181",222342.938649241
"7182",222400.52918806
"7183",222458.060609487
"7184",222515.139946207
"7185",222572.137357221
"7186",222628.375994112
"7187",222685.950989094
"7188",222744.262444695
"7189",222803.19231568
"7190",222863.439977902
"7191",222923.551719074
"7192",222985.324295404
"7193",223045.994318746
"7194",223107.81221528
"7195",223167.390303234
"7196",223228.222910393
"7197",223286.143745265
"7198",223345.331943391
"7199",223403.135855575
"7200",223462.344450797
