"","x"
"6101",-595683.748898437
"6102",-595842.595879164
"6103",-596002.820260949
"6104",-596161.419921783
"6105",-596320.203730343
"6106",-596479.091661107
"6107",-596635.838336055
"6108",-596793.106269917
"6109",-596952.064197988
"6110",-597108.93946711
"6111",-597267.119285372
"6112",-597424.824629156
"6113",-597582.755706761
"6114",-597742.127487486
"6115",-597902.064180477
"6116",-598063.424906592
"6117",-598224.900237241
"6118",-598389.074698154
"6119",-598554.429947048
"6120",-598720.541374953
"6121",-598889.354690944
"6122",-599057.360712754
"6123",-599227.627191145
"6124",-599398.760462851
"6125",-599570.593778606
"6126",-599743.007950871
"6127",-599914.595738472
"6128",-600085.64144909
"6129",-600256.051076445
"6130",-600427.487016262
"6131",-600598.96285911
"6132",-600770.014064205
"6133",-600939.470738452
"6134",-601108.129706995
"6135",-601277.772048493
"6136",-601444.604318308
"6137",-601611.52140388
"6138",-601776.92634111
"6139",-601940.964597053
"6140",-602105.147138163
"6141",-602267.001038196
"6142",-602429.011924062
"6143",-602586.679856333
"6144",-602742.427629018
"6145",-602897.49161022
"6146",-603048.515726642
"6147",-603200.895778109
"6148",-603352.415048267
"6149",-603502.303461326
"6150",-603652.726217679
"6151",-603799.476734267
"6152",-603945.912243445
"6153",-604092.090758345
"6154",-604237.258054804
"6155",-604383.657798869
"6156",-604529.640623345
"6157",-604673.742404919
"6158",-604817.723148306
"6159",-604960.148102252
"6160",-605102.471452975
"6161",-605244.42419003
"6162",-605386.734324958
"6163",-605527.527123804
"6164",-605668.480781615
"6165",-605808.415361212
"6166",-605948.861497162
"6167",-606092.145115379
"6168",-606235.878784697
"6169",-606381.42996334
"6170",-606528.91955862
"6171",-606675.883541405
"6172",-606824.377611869
"6173",-606976.307446832
"6174",-607128.481314412
"6175",-607283.219660941
"6176",-607439.286387864
"6177",-607595.52033137
"6178",-607752.627081511
"6179",-607909.96761896
"6180",-608069.441900143
"6181",-608227.269567655
"6182",-608387.216765735
"6183",-608546.430974501
"6184",-608704.01185258
"6185",-608861.793021259
"6186",-609017.504327312
"6187",-609171.475076722
"6188",-609326.375084413
"6189",-609479.314318654
"6190",-609630.806945734
"6191",-609780.597909127
"6192",-609928.143134305
"6193",-610073.597427036
"6194",-610217.422064563
"6195",-610360.88664402
"6196",-610503.451617214
"6197",-610645.325430221
"6198",-610785.431974478
"6199",-610924.636071363
"6200",-611063.34105613
"6201",-611201.722312981
"6202",-611340.901505107
"6203",-611479.208637679
"6204",-611617.022929792
"6205",-611753.782181144
"6206",-611889.754001094
"6207",-612024.341660613
"6208",-612159.00112355
"6209",-612290.481453243
"6210",-612421.296588458
"6211",-612551.672642183
"6212",-612679.000340267
"6213",-612805.88515503
"6214",-612930.961043385
"6215",-613055.121569659
"6216",-613178.976751322
"6217",-613301.334015282
"6218",-613424.473489498
"6219",-613545.538027006
"6220",-613666.969380787
"6221",-613788.623335652
"6222",-613910.262324903
"6223",-614031.142604556
"6224",-614149.358577885
"6225",-614268.897464892
"6226",-614387.815293719
"6227",-614507.454455284
"6228",-614627.880019617
"6229",-614748.537975256
"6230",-614868.882630876
"6231",-614987.242789625
"6232",-615106.805718403
"6233",-615224.99413447
"6234",-615342.830807898
"6235",-615459.760237519
"6236",-615576.938891004
"6237",-615692.773495984
"6238",-615808.549410663
"6239",-615924.959875249
"6240",-616037.419758332
"6241",-616150.945903534
"6242",-616262.089515068
"6243",-616372.928364032
"6244",-616484.57830909
"6245",-616595.62776717
"6246",-616707.03224486
"6247",-616816.987985196
"6248",-616926.930120716
"6249",-617035.80264863
"6250",-617145.047285513
"6251",-617255.424256166
"6252",-617365.857397731
"6253",-617476.045983047
"6254",-617585.7540917
"6255",-617695.458819765
"6256",-617804.926248294
"6257",-617914.197997623
"6258",-618025.200553035
"6259",-618135.674412512
"6260",-618246.863854795
"6261",-618360.579964758
"6262",-618475.020509511
"6263",-618590.843873329
"6264",-618708.236289547
"6265",-618824.83916617
"6266",-618944.22897163
"6267",-619065.342396856
"6268",-619187.427694561
"6269",-619313.382505025
"6270",-619439.178684151
"6271",-619564.744904731
"6272",-619691.970392563
"6273",-619818.339847305
"6274",-619945.331032225
"6275",-620073.713958024
"6276",-620201.183928424
"6277",-620328.933875171
"6278",-620458.986413672
"6279",-620587.574823152
"6280",-620715.275082078
"6281",-620842.820770303
"6282",-620970.707967076
"6283",-621098.936018087
"6284",-621230.100007975
"6285",-621360.944468225
"6286",-621491.124282065
"6287",-621623.943360004
"6288",-621756.323657306
"6289",-621889.739679844
"6290",-622023.807878833
"6291",-622155.957765433
"6292",-622290.300717844
"6293",-622423.604025522
"6294",-622555.978440684
"6295",-622688.086640241
"6296",-622818.179039975
"6297",-622948.09938615
"6298",-623077.159941212
"6299",-623205.272904773
"6300",-623333.864227911
"6301",-623459.717637846
"6302",-623585.83997332
"6303",-623711.379325383
"6304",-623835.017581811
"6305",-623958.94166743
"6306",-624082.901068994
"6307",-624205.849943421
"6308",-624329.770819469
"6309",-624454.418615252
"6310",-624578.565573865
"6311",-624703.424323148
"6312",-624828.856290547
"6313",-624952.949478004
"6314",-625077.90957652
"6315",-625202.524164811
"6316",-625327.935823098
"6317",-625451.238746894
"6318",-625575.294127367
"6319",-625698.685489868
"6320",-625820.271654218
"6321",-625942.568158994
"6322",-626065.501752542
"6323",-626186.293854985
"6324",-626304.974545728
"6325",-626423.401115166
"6326",-626540.233373965
"6327",-626656.528942451
"6328",-626773.413731612
"6329",-626890.311864063
"6330",-627004.76711338
"6331",-627119.800508905
"6332",-627233.5031538
"6333",-627344.168597168
"6334",-627457.738840668
"6335",-627569.510749321
"6336",-627681.741137017
"6337",-627795.002451438
"6338",-627906.342571538
"6339",-628016.988090263
"6340",-628127.679901711
"6341",-628237.714557975
"6342",-628347.600114534
"6343",-628457.231770705
"6344",-628565.44240787
"6345",-628672.951239423
"6346",-628780.702536187
"6347",-628888.801892058
"6348",-628997.083904207
"6349",-629103.992616432
"6350",-629210.506438074
"6351",-629317.582460884
"6352",-629424.962649149
"6353",-629533.9636552
"6354",-629643.687040301
"6355",-629754.813918412
"6356",-629867.891073528
"6357",-629980.848990223
"6358",-630096.219071411
"6359",-630212.066750813
"6360",-630326.973454411
"6361",-630444.650055739
"6362",-630563.015307255
"6363",-630681.574191442
"6364",-630802.286871471
"6365",-630923.006165078
"6366",-631043.833639075
"6367",-631166.769229354
"6368",-631290.861824067
"6369",-631416.334584604
"6370",-631541.582019117
"6371",-631669.549343705
"6372",-631797.915872434
"6373",-631925.861439624
"6374",-632057.998110143
"6375",-632190.545350445
"6376",-632324.510823568
"6377",-632460.635027588
"6378",-632595.553375336
"6379",-632730.439362012
"6380",-632868.476157751
"6381",-633007.14731337
"6382",-633148.788036301
"6383",-633291.05621222
"6384",-633430.737840031
"6385",-633571.799644957
"6386",-633713.260098317
"6387",-633855.826130603
"6388",-633998.432237892
"6389",-634141.997461154
"6390",-634284.267397022
"6391",-634426.528992523
"6392",-634570.301992036
"6393",-634712.522728005
"6394",-634855.430703866
"6395",-634997.894004839
"6396",-635140.164018133
"6397",-635282.545786643
"6398",-635426.152306756
"6399",-635570.852929294
"6400",-635713.762692357
"6401",-635858.692056522
"6402",-636003.620496315
"6403",-636147.669054659
"6404",-636292.441798619
"6405",-636437.468460755
"6406",-636581.001134472
"6407",-636725.065400459
"6408",-636868.986400393
"6409",-637013.477711594
"6410",-637159.165012079
"6411",-637302.760375395
"6412",-637447.63439445
"6413",-637589.827357188
"6414",-637730.804995394
"6415",-637873.066730998
"6416",-638013.735664972
"6417",-638155.133397302
"6418",-638297.145368544
"6419",-638438.670417243
"6420",-638579.282733317
"6421",-638718.422955646
"6422",-638856.684164906
"6423",-638994.122242032
"6424",-639130.744632735
"6425",-639267.947517713
"6426",-639405.517130903
"6427",-639540.457710344
"6428",-639676.119369397
"6429",-639809.992573065
"6430",-639943.487513377
"6431",-640077.201434653
"6432",-640210.368120158
"6433",-640343.556332573
"6434",-640474.681246098
"6435",-640607.085925654
"6436",-640740.120151781
"6437",-640872.70924897
"6438",-641008.129569817
"6439",-641142.294748436
"6440",-641276.426044419
"6441",-641410.920692406
"6442",-641545.05221774
"6443",-641681.006858346
"6444",-641817.544479573
"6445",-641954.802407306
"6446",-642092.029183706
"6447",-642226.705076381
"6448",-642362.013056022
"6449",-642497.869348362
"6450",-642631.81601562
"6451",-642766.48847788
"6452",-642901.184616422
"6453",-643032.712657387
"6454",-643167.474305454
"6455",-643301.305445343
"6456",-643432.903900436
"6457",-643564.590389066
"6458",-643695.098338222
"6459",-643826.147824681
"6460",-643957.75858904
"6461",-644089.264019251
"6462",-644220.808651804
"6463",-644351.246699717
"6464",-644481.401905341
"6465",-644611.540973504
"6466",-644740.789372194
"6467",-644872.038404914
"6468",-645004.298948664
"6469",-645136.78526878
"6470",-645268.847213208
"6471",-645399.503623274
"6472",-645531.269679952
"6473",-645664.69311818
"6474",-645799.426729796
"6475",-645934.934231081
"6476",-646071.263052699
"6477",-646207.738719922
"6478",-646343.443857619
"6479",-646480.797808536
"6480",-646618.519027056
"6481",-646756.672322019
"6482",-646897.354963466
"6483",-647037.513857933
"6484",-647178.203883894
"6485",-647319.863561672
"6486",-647461.142100436
"6487",-647604.921072135
"6488",-647749.696563736
"6489",-647894.668919766
"6490",-648041.113043908
"6491",-648189.91528293
"6492",-648340.392298218
"6493",-648492.484523862
"6494",-648645.720294216
"6495",-648800.446811567
"6496",-648955.07976794
"6497",-649110.575074393
"6498",-649269.796723648
"6499",-649427.183303058
"6500",-649586.969549255
"6501",-649748.776308025
"6502",-649908.839629095
"6503",-650070.047326413
"6504",-650230.924791371
"6505",-650392.608769616
"6506",-650555.326193917
"6507",-650718.985807845
"6508",-650882.727210669
"6509",-651047.44985936
"6510",-651215.233301393
"6511",-651383.588099493
"6512",-651553.932287625
"6513",-651725.406527318
"6514",-651897.778107474
"6515",-652072.65059433
"6516",-652248.380257654
"6517",-652426.651736349
"6518",-652604.114227917
"6519",-652782.136380027
"6520",-652960.868569947
"6521",-653138.413497447
"6522",-653318.164525164
"6523",-653495.322150618
"6524",-653672.22429637
"6525",-653847.065601483
"6526",-654020.657012323
"6527",-654194.832107721
"6528",-654366.661717974
"6529",-654539.050217575
"6530",-654709.438059101
"6531",-654880.119919134
"6532",-655049.55235496
"6533",-655218.188959798
"6534",-655387.643639103
"6535",-655556.514371566
"6536",-655725.872247898
"6537",-655894.952020457
"6538",-656062.965093029
"6539",-656231.736005058
"6540",-656400.885291767
"6541",-656569.26262942
"6542",-656740.02696067
"6543",-656908.217043937
"6544",-657079.040858884
"6545",-657250.611755324
"6546",-657420.058297536
"6547",-657592.929383797
"6548",-657763.206266369
"6549",-657935.460985213
"6550",-658109.022196845
"6551",-658281.549983729
"6552",-658455.487828733
"6553",-658628.423835886
"6554",-658802.877153307
"6555",-658977.158097784
"6556",-659152.331061553
"6557",-659327.770815027
"6558",-659501.885428429
"6559",-659676.804203434
"6560",-659850.545751096
"6561",-660024.737794286
"6562",-660197.520995666
"6563",-660370.952664499
"6564",-660544.420066283
"6565",-660715.507942413
"6566",-660886.693130042
"6567",-661056.381207917
"6568",-661224.501132782
"6569",-661392.478106866
"6570",-661561.040442468
"6571",-661728.686698073
"6572",-661895.321169597
"6573",-662063.68776053
"6574",-662231.004129202
"6575",-662397.799762935
"6576",-662566.013429175
"6577",-662734.995711046
"6578",-662900.918208665
"6579",-663067.276066321
"6580",-663235.247560288
"6581",-663401.288486565
"6582",-663567.98154333
"6583",-663735.221375241
"6584",-663901.495600097
"6585",-664066.55176187
"6586",-664233.705893431
"6587",-664399.887646949
"6588",-664565.796209027
"6589",-664732.963968473
"6590",-664899.917173591
"6591",-665069.659638029
"6592",-665239.188104586
"6593",-665409.782277577
"6594",-665582.317055468
"6595",-665755.550866133
"6596",-665929.205333891
"6597",-666104.317390613
"6598",-666280.585488884
"6599",-666454.695251138
"6600",-666631.327166286
"6601",-666807.671072514
"6602",-666982.795669724
"6603",-667159.932710161
"6604",-667335.072644033
"6605",-667509.306945933
"6606",-667683.968458016
"6607",-667855.616703684
"6608",-668028.045319542
"6609",-668197.221901383
"6610",-668366.614543381
"6611",-668535.146218781
"6612",-668702.850675142
"6613",-668870.634557069
"6614",-669034.507026155
"6615",-669198.886673661
"6616",-669362.353294967
"6617",-669524.012005388
"6618",-669687.465567513
"6619",-669847.450957772
"6620",-670008.810488243
"6621",-670170.499050013
"6622",-670330.033642406
"6623",-670490.500936081
"6624",-670650.833318909
"6625",-670811.764698664
"6626",-670974.69349285
"6627",-671136.260483479
"6628",-671298.109559595
"6629",-671458.408296613
"6630",-671618.237919036
"6631",-671780.46650831
"6632",-671940.708648807
"6633",-672101.912930979
"6634",-672262.587125322
"6635",-672419.963058837
"6636",-672580.097598464
"6637",-672738.993396958
"6638",-672897.788859001
"6639",-673058.133993242
"6640",-673215.639809276
"6641",-673374.094210499
"6642",-673533.021292647
"6643",-673691.625956384
"6644",-673850.474102267
"6645",-674009.088197853
"6646",-674166.343853639
"6647",-674322.795434703
"6648",-674479.323022991
"6649",-674634.922876805
"6650",-674788.190495561
"6651",-674940.712161588
"6652",-675092.641269393
"6653",-675242.556962307
"6654",-675390.866329423
"6655",-675538.285855475
"6656",-675683.826371371
"6657",-675828.265728506
"6658",-675972.799217485
"6659",-676117.598912858
"6660",-676261.152332713
"6661",-676404.377433935
"6662",-676548.193803423
"6663",-676691.142240098
"6664",-676834.949592883
"6665",-676980.095913544
"6666",-677124.489859964
"6667",-677274.497346244
"6668",-677423.289495519
"6669",-677573.503777598
"6670",-677726.068059777
"6671",-677878.517319269
"6672",-678034.392257167
"6673",-678192.4806838
"6674",-678349.263819215
"6675",-678507.189913855
"6676",-678666.092823232
"6677",-678826.208651546
"6678",-678990.425425208
"6679",-679155.066924062
"6680",-679319.788802456
"6681",-679484.771278013
"6682",-679648.551687544
"6683",-679813.278363152
"6684",-679980.432736273
"6685",-680148.624769645
"6686",-680315.760934073
"6687",-680486.041374442
"6688",-680653.900764222
"6689",-680823.084371644
"6690",-680993.571788487
"6691",-681163.647033798
"6692",-681335.632996548
"6693",-681507.912265567
"6694",-681680.254894278
"6695",-681852.88171672
"6696",-682026.834127147
"6697",-682202.273625166
"6698",-682376.716357231
"6699",-682553.96537849
"6700",-682731.24952906
"6701",-682909.685703878
"6702",-683092.045638868
"6703",-683273.576730933
"6704",-683456.725072276
"6705",-683641.626150191
"6706",-683822.887460128
"6707",-684006.624682835
"6708",-684189.579503991
"6709",-684371.270575434
"6710",-684553.924482115
"6711",-684735.450338596
"6712",-684916.69147081
"6713",-685096.701451935
"6714",-685275.271384913
"6715",-685453.75096549
"6716",-685632.25730524
"6717",-685810.407213288
"6718",-685990.922246187
"6719",-686171.394959166
"6720",-686351.217576512
"6721",-686532.455200855
"6722",-686713.291182072
"6723",-686894.212780917
"6724",-687076.41535185
"6725",-687259.228509871
"6726",-687439.126927556
"6727",-687619.782945154
"6728",-687799.782710479
"6729",-687978.760718213
"6730",-688158.19233648
"6731",-688336.627024644
"6732",-688512.924248627
"6733",-688689.263112859
"6734",-688865.648666928
"6735",-689042.298256518
"6736",-689219.009033778
"6737",-689396.24779296
"6738",-689575.682293387
"6739",-689753.915799099
"6740",-689933.816639528
"6741",-690115.294441845
"6742",-690296.981265515
