"","x"
"6147",7885977.47447757
"6148",7887772.81158618
"6149",7889569.1085199
"6150",7891366.55018877
"6151",7893165.56322003
"6152",7894966.28637069
"6153",7896768.92699192
"6154",7898572.36645937
"6155",7900376.85360114
"6156",7902181.84875358
"6157",7903987.20801341
"6158",7905792.16667215
"6159",7907597.30723359
"6160",7909402.34656585
"6161",7911207.76470516
"6162",7913013.12408962
"6163",7914819.12951424
"6164",7916625.63937183
"6165",7918433.05657237
"6166",7920239.88878095
"6167",7922046.91022706
"6168",7923854.33983937
"6169",7925662.28613784
"6170",7927470.11015908
"6171",7929278.32612794
"6172",7931086.41715032
"6173",7932894.833304
"6174",7934702.95910468
"6175",7936511.3568812
"6176",7938320.65438241
"6177",7940130.80542847
"6178",7941941.78184678
"6179",7943753.74866343
"6180",7945567.46592056
"6181",7947383.12052755
"6182",7949201.21677757
"6183",7951021.6668905
"6184",7952844.10174966
"6185",7954669.5371747
"6186",7956498.39864179
"6187",7958330.33771505
"6188",7960165.34879879
"6189",7962003.35778213
"6190",7963844.35657584
"6191",7965687.50913718
"6192",7967533.38666189
"6193",7969381.95876946
"6194",7971233.37778764
"6195",7973087.70949587
"6196",7974945.49997411
"6197",7976806.63607703
"6198",7978671.64012149
"6199",7980540.66371503
"6200",7982414.01033128
"6201",7984291.46067142
"6202",7986173.0831161
"6203",7988058.60599238
"6204",7989947.87965553
"6205",7991840.55846647
"6206",7993736.94869421
"6207",7995636.86104889
"6208",7997539.94358947
"6209",7999446.62080212
"6210",8001357.10334527
"6211",8003271.91744881
"6212",8005191.26983661
"6213",8007114.79821169
"6214",8009042.19720793
"6215",8010973.74537201
"6216",8012908.34650421
"6217",8014844.5344327
"6218",8016781.76743677
"6219",8018719.59753095
"6220",8020656.29814482
"6221",8022591.00636135
"6222",8024523.29485702
"6223",8026452.78488489
"6224",8028379.22033798
"6225",8030303.25850583
"6226",8032224.95484765
"6227",8034144.03237757
"6228",8036060.81368108
"6229",8037975.74117985
"6230",8039889.11235857
"6231",8041800.81069119
"6232",8043710.20432743
"6233",8045617.70017864
"6234",8047522.78419514
"6235",8049426.02537856
"6236",8051327.42807191
"6237",8053226.78054805
"6238",8055123.66437535
"6239",8057019.31795212
"6240",8058914.55884375
"6241",8060808.75172483
"6242",8062701.8930059
"6243",8064594.10699685
"6244",8066485.33036543
"6245",8068375.35595125
"6246",8070263.91710524
"6247",8072150.86680291
"6248",8074035.88679712
"6249",8075919.09017585
"6250",8077800.55169016
"6251",8079680.39506475
"6252",8081558.5952415
"6253",8083434.88831751
"6254",8085309.59752355
"6255",8087183.01099163
"6256",8089055.69786176
"6257",8090927.84072206
"6258",8092799.23673787
"6259",8094670.88562499
"6260",8096543.33424515
"6261",8098416.13070463
"6262",8100289.02471027
"6263",8102161.89744878
"6264",8104035.35655263
"6265",8105908.98576518
"6266",8107782.68267257
"6267",8109656.54344601
"6268",8111530.96850345
"6269",8113406.51365799
"6270",8115283.40979736
"6271",8117162.13219944
"6272",8119042.74693159
"6273",8120925.20894174
"6274",8122810.16338389
"6275",8124697.93279638
"6276",8126588.63078076
"6277",8128481.58918506
"6278",8130376.86157191
"6279",8132274.57263062
"6280",8134174.48347367
"6281",8136076.13041665
"6282",8137979.03226756
"6283",8139883.38873896
"6284",8141788.98726884
"6285",8143696.03058186
"6286",8145604.47240798
"6287",8147514.21920478
"6288",8149425.0693413
"6289",8151337.20499181
"6290",8153250.34937299
"6291",8155164.02714513
"6292",8157077.66039366
"6293",8158991.45264017
"6294",8160905.13838989
"6295",8162818.83857758
"6296",8164732.13420284
"6297",8166646.00607226
"6298",8168560.98685608
"6299",8170477.13737473
"6300",8172395.28640711
"6301",8174315.27066187
"6302",8176236.75555908
"6303",8178159.75843292
"6304",8180083.91518032
"6305",8182008.49298354
"6306",8183933.04925513
"6307",8185857.1991693
"6308",8187781.07678358
"6309",8189704.34380231
"6310",8191626.29863388
"6311",8193547.28867797
"6312",8195467.22030308
"6313",8197386.06134356
"6314",8199303.72287369
"6315",8201220.24115115
"6316",8203135.67375547
"6317",8205049.56355128
"6318",8206962.06329975
"6319",8208873.48147844
"6320",8210783.73807632
"6321",8212691.54688847
"6322",8214596.82297015
"6323",8216499.87589945
"6324",8218400.41469629
"6325",8220298.53718622
"6326",8222194.48572961
"6327",8224088.51100463
"6328",8225980.81800682
"6329",8227871.25324927
"6330",8229760.35160709
"6331",8231647.71228408
"6332",8233533.35789256
"6333",8235416.61664226
"6334",8237297.77587835
"6335",8239177.1651118
"6336",8241055.33194278
"6337",8242931.63391407
"6338",8244805.56692534
"6339",8246676.99915058
"6340",8248545.85665241
"6341",8250411.41562233
"6342",8252272.94212911
"6343",8254130.95728763
"6344",8255985.54202843
"6345",8257836.88989215
"6346",8259685.74499947
"6347",8261532.12859248
"6348",8263376.18613558
"6349",8265217.91398024
"6350",8267058.33709771
"6351",8268897.01080411
"6352",8270733.8661497
"6353",8272569.11186611
"6354",8274402.82709715
"6355",8276234.8380273
"6356",8278065.32710459
"6357",8279894.52889599
"6358",8281722.23162963
"6359",8283548.18759227
"6360",8285372.69135263
"6361",8287196.12485201
"6362",8289018.25687178
"6363",8290838.40843251
"6364",8292656.57132393
"6365",8294472.58235667
"6366",8296286.3099654
"6367",8298097.15801071
"6368",8299905.28700996
"6369",8301710.56032898
"6370",8303513.56723452
"6371",8305314.74106221
"6372",8307113.84564388
"6373",8308910.97072599
"6374",8310706.55044158
"6375",8312500.73773924
"6376",8314292.83872639
"6377",8316083.19387325
"6378",8317871.34993899
"6379",8319656.80871437
"6380",8321439.28961706
"6381",8323218.73733198
"6382",8324994.95930523
"6383",8326767.91852109
"6384",8328537.48188932
"6385",8330303.13605706
"6386",8332065.54916375
"6387",8333825.48549436
"6388",8335583.57604091
"6389",8337339.32993856
"6390",8339092.66913076
"6391",8340843.83222705
"6392",8342593.19612413
"6393",8344339.82568309
"6394",8346083.29962355
"6395",8347823.81792296
"6396",8349561.57862745
"6397",8351296.96084892
"6398",8353030.4562414
"6399",8354762.64460532
"6400",8356493.48059827
"6401",8358223.31924378
"6402",8359952.10562878
"6403",8361680.27572289
"6404",8363408.61847895
"6405",8365136.97516309
"6406",8366865.64856521
"6407",8368595.0683227
"6408",8370325.89552827
"6409",8372058.1388445
"6410",8373791.63914106
"6411",8375525.82657371
"6412",8377261.11051256
"6413",8378997.46865215
"6414",8380733.84384216
"6415",8382470.04646718
"6416",8384206.14046486
"6417",8385941.84856362
"6418",8387677.1075344
"6419",8389412.24075504
"6420",8391147.21911651
"6421",8392881.99486466
"6422",8394616.77196846
"6423",8396352.1387006
"6424",8398088.19355756
"6425",8399824.59533738
"6426",8401561.50491892
"6427",8403299.13086228
"6428",8405037.92570708
"6429",8406777.97235971
"6430",8408519.0846766
"6431",8410260.96346545
"6432",8412003.59102995
"6433",8413746.81455471
"6434",8415490.04578896
"6435",8417233.16736765
"6436",8418976.97992611
"6437",8420721.58892141
"6438",8422467.19896355
"6439",8424215.34616459
"6440",8425966.88912804
"6441",8427722.46923074
"6442",8429481.69085849
"6443",8431245.33161599
"6444",8433014.11926888
"6445",8434788.57375165
"6446",8436568.00775601
"6447",8438351.91746498
"6448",8440140.29610839
"6449",8441932.89781759
"6450",8443729.41215207
"6451",8445529.56237376
"6452",8447332.93913367
"6453",8449137.94737331
"6454",8450944.31338179
"6455",8452751.91959563
"6456",8454559.81089987
"6457",8456367.51169774
"6458",8458174.67885856
"6459",8459980.71236882
"6460",8461785.24920978
"6461",8463589.23098751
"6462",8465392.09528052
"6463",8467194.16304867
"6464",8468995.23250667
"6465",8470796.19276444
"6466",8472597.54239277
"6467",8474400.11304146
"6468",8476204.88769079
"6469",8478012.50753397
"6470",8479823.93358305
"6471",8481639.14727997
"6472",8483458.76788586
"6473",8485282.09385286
"6474",8487109.25674693
"6475",8488939.63473707
"6476",8490772.67797226
"6477",8492608.32016289
"6478",8494446.63335218
"6479",8496287.65683247
"6480",8498131.39468756
"6481",8499978.31694811
"6482",8501828.31501417
"6483",8503680.95574863
"6484",8505535.77822836
"6485",8507392.99010439
"6486",8509252.57214618
"6487",8511113.90756716
"6488",8512976.4416654
"6489",8514840.64033482
"6490",8516706.59234843
"6491",8518574.4556429
"6492",8520443.9693715
"6493",8522315.314851
"6494",8524187.95469666
"6495",8526061.84896493
"6496",8527937.13492768
"6497",8529813.29920692
"6498",8531690.20348245
"6499",8533567.29151538
"6500",8535444.94015734
"6501",8537321.92271976
"6502",8539198.11971103
"6503",8541072.642186
"6504",8542945.66829622
"6505",8544816.41946493
"6506",8546685.23973773
"6507",8548551.86304729
"6508",8550416.56580376
"6509",8552279.78563021
"6510",8554141.74417017
"6511",8556003.63776679
"6512",8557865.48339824
"6513",8559728.17457405
"6514",8561590.84454511
"6515",8563454.06549946
"6516",8565317.01211087
"6517",8567179.93441057
"6518",8569042.14122418
"6519",8570903.53600629
"6520",8572763.2470124
"6521",8574621.39750064
"6522",8576477.96253519
"6523",8578332.43596701
"6524",8580184.63975483
"6525",8582034.99070718
"6526",8583883.38770969
"6527",8585729.95194991
"6528",8587574.96262625
"6529",8589419.76332498
"6530",8591264.0672197
"6531",8593108.978932
"6532",8594954.30791372
"6533",8596800.42399779
"6534",8598647.04297764
"6535",8600495.35857314
"6536",8602343.90992426
"6537",8604193.41539317
"6538",8606044.14084883
"6539",8607896.63728159
"6540",8609750.68395289
"6541",8611607.06627981
"6542",8613465.46368848
"6543",8615326.63955206
"6544",8617190.91833468
"6545",8619057.87961761
"6546",8620927.83785217
"6547",8622801.20820983
"6548",8624678.15766599
"6549",8626558.72616876
"6550",8628443.40369206
"6551",8630331.98258994
"6552",8632224.65139722
"6553",8634121.60344983
"6554",8636022.9214898
"6555",8637928.19462048
"6556",8639836.99834939
"6557",8641749.35906887
"6558",8643664.02428026
"6559",8645580.18629351
"6560",8647497.14299954
"6561",8649414.0645907
"6562",8651329.96695314
"6563",8653244.1217686
"6564",8655156.24608747
"6565",8657065.79137456
"6566",8658972.43355647
"6567",8660875.39851282
"6568",8662774.27849842
"6569",8664669.31840014
"6570",8666559.91062496
"6571",8668445.9162264
"6572",8670327.02693344
"6573",8672203.17966312
"6574",8674073.90123857
"6575",8675939.4110469
"6576",8677799.5462511
"6577",8679653.91250698
"6578",8681502.89749566
"6579",8683346.59305857
"6580",8685185.3800632
"6581",8687019.66048728
"6582",8688849.20803019
"6583",8690674.34759291
"6584",8692495.65254575
"6585",8694313.6859207
"6586",8696127.56187129
"6587",8697937.54397379
"6588",8699743.54969597
"6589",8701545.6945706
"6590",8703344.10783919
"6591",8705139.42048637
"6592",8706931.71146902
"6593",8708721.08068434
"6594",8710508.62327483
"6595",8712294.94131731
"6596",8714080.29758272
"6597",8715864.80125261
"6598",8717647.95981866
"6599",8719429.2280621
"6600",8721208.46586337
"6601",8722985.37187355
"6602",8724759.18619084
"6603",8726529.7023259
"6604",8728297.40696999
"6605",8730062.07253085
"6606",8731824.37789154
"6607",8733584.08106758
"6608",8735341.12531686
"6609",8737095.36980683
"6610",8738847.09250809
"6611",8740596.45111576
"6612",8742342.84103607
"6613",8744086.09676677
"6614",8745825.56488984
"6615",8747562.04215694
"6616",8749295.46636983
"6617",8751026.28549832
"6618",8752753.85230835
"6619",8754478.54310816
"6620",8756200.42418503
"6621",8757919.99920343
"6622",8759637.4056041
"6623",8761352.90027433
"6624",8763067.04078416
"6625",8764779.91651202
"6626",8766491.82222416
"6627",8768203.08288467
"6628",8769913.67308654
"6629",8771623.42479268
"6630",8773332.76284336
"6631",8775042.05508018
"6632",8776751.14274706
"6633",8778459.96552191
"6634",8780168.87836667
"6635",8781878.15810428
"6636",8783588.38685498
"6637",8785299.78808827
"6638",8787012.62277233
"6639",8788727.67269088
"6640",8790444.90133088
"6641",8792164.52819055
"6642",8793885.70721727
"6643",8795608.66153979
"6644",8797331.98314614
"6645",8799055.35290335
"6646",8800777.98602122
"6647",8802499.42336505
"6648",8804219.53169285
"6649",8805938.37944078
"6650",8807656.65605848
"6651",8809374.02715183
"6652",8811090.64376526
"6653",8812806.54051569
"6654",8814522.28205393
"6655",8816237.46350815
"6656",8817952.49015606
"6657",8819666.64467752
"6658",8821379.73732325
"6659",8823091.79260925
"6660",8824803.11410929
"6661",8826513.32138187
"6662",8828222.90173199
"6663",8829932.16043628
"6664",8831639.84755589
"6665",8833346.10946417
"6666",8835051.47746969
"6667",8836755.35196786
"6668",8838457.50754693
"6669",8840157.99606815
"6670",8841856.52018563
"6671",8843552.51638363
"6672",8845246.94693224
"6673",8846939.66572695
"6674",8848631.11149774
"6675",8850320.50229692
"6676",8852008.24938113
"6677",8853693.78132314
"6678",8855377.36696086
"6679",8857059.11009487
"6680",8858738.53536301
"6681",8860415.53834295
"6682",8862089.79352438
"6683",8863761.9267641
"6684",8865431.33668097
"6685",8867097.99209351
"6686",8868761.59437013
"6687",8870422.17278445
"6688",8872079.49723377
"6689",8873733.8216158
"6690",8875385.7658078
"6691",8877035.73326867
"6692",8878684.02085525
"6693",8880330.93385312
"6694",8881977.18596315
"6695",8883623.71096191
"6696",8885270.24879836
"6697",8886916.06817475
"6698",8888561.23036513
"6699",8890205.33583719
"6700",8891847.60814063
"6701",8893487.82078052
"6702",8895125.56688735
"6703",8896760.37698721
"6704",8898392.77989571
"6705",8900023.36352628
"6706",8901652.02831767
"6707",8903279.25476406
"6708",8904905.80710068
"6709",8906532.34391773
"6710",8908158.61415664
"6711",8909785.07089201
"6712",8911412.5862954
"6713",8913041.50600767
"6714",8914671.16381541
"6715",8916302.1423898
"6716",8917934.13429435
"6717",8919567.40671308
"6718",8921201.47928212
"6719",8922835.92849378
"6720",8924470.64076893
"6721",8926106.47530417
"6722",8927743.48253757
"6723",8929381.8251344
"6724",8931022.89277568
"6725",8932667.31332097
"6726",8934315.3190121
"6727",8935966.53217408
"6728",8937620.4832406
"6729",8939277.11132028
"6730",8940935.50707256
"6731",8942595.29510193
"6732",8944255.6615085
"6733",8945916.73180041
"6734",8947578.28944724
"6735",8949240.76573457
"6736",8950904.15798206
"6737",8952569.3815161
"6738",8954236.4750342
"6739",8955905.74290433
"6740",8957576.9051779
"6741",8959249.90037681
"6742",8960924.757914
"6743",8962601.56365464
"6744",8964279.77558713
"6745",8965959.71819356
"6746",8967641.39668606
"6747",8969324.79883222
"6748",8971011.00924774
"6749",8972699.64650417
"6750",8974390.44194934
"6751",8976082.58518323
"6752",8977775.94968913
"6753",8979469.60918315
"6754",8981163.29945638
"6755",8982855.94291508
"6756",8984546.93632624
"6757",8986236.01116453
"6758",8987923.11423174
"6759",8989607.64041905
"6760",8991289.8914276
"6761",8992969.97696292
"6762",8994648.272726
"6763",8996325.53861039
"6764",8998002.35104728
"6765",8999679.64607018
"6766",9001358.51650292
"6767",9003040.43169796
"6768",9004725.52286357
"6769",9006414.60361508
"6770",9008108.02927012
"6771",9009806.1219063
"6772",9011508.47302024
"6773",9013214.98803466
"6774",9014924.6620227
"6775",9016636.89954755
"6776",9018351.01548663
"6777",9020067.32019699
"6778",9021785.15388265
"6779",9023503.58761287
"6780",9025223.08480704
"6781",9026943.86690427
"6782",9028666.32812583
"6783",9030389.93639146
"6784",9032115.52396124
"6785",9033842.59755579
"6786",9035571.52017848
"6787",9037302.51741337
"6788",9039036.5589851
"6789",9040773.1481794
"6790",9042512.82218803
"6791",9044256.50737773
"6792",9046004.65446056
"6793",9047756.69361619
"6794",9049513.13409863
"6795",9051273.72169299
"6796",9053037.44836527
"6797",9054803.68243061
"6798",9056572.71685228
"6799",9058343.09302355
"6800",9060114.80508932
"6801",9061888.05162272
"6802",9063663.14753949
"6803",9065440.22340848
"6804",9067219.70369698
"6805",9069001.92635777
"6806",9070786.74641249
"6807",9072575.20665805
"6808",9074367.19514431
"6809",9076162.83256873
"6810",9077960.7369455
"6811",9079760.79798885
"6812",9081562.55652931
"6813",9083365.57576336
"6814",9085168.555037
"6815",9086971.23760035
"6816",9088773.3280462
"6817",9090575.65698866
"6818",9092377.77529046
"6819",9094179.2722232
"6820",9095981.18266363
"6821",9097783.74335046
"6822",9099585.88035193
"6823",9101387.59432876
"6824",9103189.02221938
"6825",9104989.05149775
"6826",9106788.22070057
"6827",9108586.65083685
"6828",9110383.31005899
"6829",9112177.83914294
"6830",9113970.19905428
"6831",9115760.03803232
"6832",9117547.03105989
"6833",9119331.48642723
"6834",9121113.19365012
"6835",9122891.98583782
"6836",9124667.89037533
"6837",9126441.49090204
"6838",9128213.72109612
"6839",9129984.29340489
"6840",9131752.63411869
"6841",9133518.5496485
"6842",9135282.57985408
"6843",9137043.52838907
"6844",9138800.90218736
"6845",9140554.67371177
"6846",9142305.15020289
"6847",9144052.06447499
"6848",9145795.60256601
"6849",9147536.31142523
"6850",9149275.03329727
"6851",9151011.96470997
"6852",9152747.81872168
"6853",9154482.18104904
"6854",9156215.38486789
"6855",9157947.59453434
"6856",9159679.11326017
"6857",9161409.73589698
"6858",9163139.9282677
"6859",9164869.59951616
"6860",9166599.4355809
"6861",9168330.29345398
"6862",9170062.56568548
"6863",9171797.07407268
